#Exudyn implicit second order time integration solver solution file
#simulation started=2024-12-10,20:23:45
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, ODE1 coordinates, ODE1 velocities, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [31,2,18,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [31,31,31,2,2,18,0]
#total columns exported  (excl. time) = 115
#number of time steps (planned) = 200
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.75,4.06775191e-23,4.751968984e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015516152e-18,-1.057655116e-17,-1.301284144e-18,-0.0002396519842,-9.024236204e-23,7.994477068e-25,0.002851976248,-9.51265075e-07,-5.214141008e-07,-2.773060997e-08,-2.423710318e-07,3.379779204e-08,7.579899288e-06,-1.516614969e-06,-0.0002073850258,-7.438047833e-08,-2.051780197e-07,-3.010214833e-08,9.503734198e-05,-7.182755953e-05,-5.398214494e-07,-0.00271305633,0.01592278391,-7.623388656e-08,5.001491239e-26,2.412302852e-26,3.571835598e-102,1.729583518e-77,-2.08252629e-64,2.180220801e-78,-2.688753971e-56,1.296735813e-21,1.22886501e-21,-1.854618867e-43,-9.729799042e-05,2.727740662e-27,8.254677917e-26,0.001138368456,1.93125858e-05,1.144014187e-05,4.917435333e-07,3.745512165e-06,-2.518791171e-07,-0.0001527543858,8.133961421e-05,0.007348642975,4.884055486e-06,2.928171785e-06,1.999379855e-06,-0.004707598163,0.0001317562347,1.004552302e-06,-0.002218153339,0.01363394729,4.888413536e-06,1.877916692e-18,-6.828216937e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,6.429874043e-36,1.967906621e-18,-2.059845741e-14,-1.415526271e-15,0.006658747711,-2.767069943e-17,-2.17190853e-18,-0.07690189183,-0.002324328635,-0.001330030252,-3.297572435e-05,-0.0001952157406,-7.724626484e-09,0.01865079013,-0.0076820565,-0.8720819927,-0.0002554650415,-0.0004248708225,-0.0001531253305,0.45868541,-0.0133060464,-1.555445174e-05,0.2092937985,-1.289980652,-0.0002580251995,5194437.942,6302069.452,-5036992.384,2515239.614,3.455711771e-30,4.329738436e-08,-29.82395679,-1960.660678,0.03543739984,0.06325465265,0.08865220922,720.3320078,132.7883511,1660.880531,-1.58196021,-0.03630326466,1.725985261,0,-20.92937985,128.9980652,0.02580251995,0
0.76,4.068018514e-23,4.751968807e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015538451e-18,-1.057653002e-17,-1.301284144e-18,-0.0002413253369,-9.024231512e-23,8.008671895e-25,0.002871551708,-1.054495112e-06,-5.823468867e-07,-2.993866109e-08,-2.636889949e-07,3.795924761e-08,8.409198666e-06,-1.861389865e-06,-0.0002420438458,-4.219493081e-08,-2.209285923e-07,-6.762645885e-09,0.0001161399343,-7.468548015e-05,-5.607287296e-07,-0.002726951782,0.01599947054,-4.45516114e-08,9.785738441e-25,1.793596441e-26,3.571835598e-102,1.729587349e-77,-1.489816386e-63,2.180220735e-78,-2.688753971e-56,2.89012478e-21,2.739094539e-21,-4.133894134e-43,-0.0002169141337,6.084290573e-27,1.839857675e-25,0.002537267672,-2.743468473e-05,-1.638989071e-05,-5.809111916e-07,-4.61614778e-06,4.835737846e-07,0.0002114697561,-0.0001504684968,-0.01223838167,1.270730916e-06,-3.298646842e-06,2.437895881e-06,0.008248682346,0.0006296628804,4.924906393e-06,-0.0006640856555,0.002354143456,1.199812456e-06,1.878312996e-18,-6.82821075e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,6.429874043e-36,1.749538694e-18,-2.059866416e-14,-1.415526271e-15,0.02302548802,-2.767069989e-17,-2.171922421e-18,-0.2684667106,0.007694798105,0.004459416418,0.0002489783272,0.002519149858,-0.0004804848814,-0.06706481411,-0.007821179167,0.7615382563,-0.0004813235239,0.001798840743,-0.0003376251323,-0.08486201242,1.053096545,0.00807317734,0.1267749742,-0.7693690872,-0.0004566084311,5274031.846,6244097.8,-10844798.62,5415805.747,1.066927897e-29,1.338103048e-07,-20.48220868,-2021.454614,0.06070903834,0.1138119977,0.1554538682,911.6381552,176.3087105,2168.971333,-1.896575205,0.0072142922,2.091916676,0,-12.67749742,76.93690872,0.04566084311,0
0.77,4.06785873e-23,4.751968855e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015550436e-18,-1.057651866e-17,-1.301284144e-18,-0.0002422249331,-9.024228991e-23,8.016301979e-25,0.002882073963,-1.20923941e-06,-6.743463973e-07,-3.34279178e-08,-2.904412499e-07,4.01485508e-08,9.60737092e-06,-2.707012449e-06,-0.0003106012489,-5.188809617e-08,-2.394530133e-07,-2.896645575e-09,0.0001625253191,-7.119552963e-05,-5.344751975e-07,-0.002727063781,0.01599179632,-5.450476892e-08,-1.17906614e-27,1.484243227e-26,9.65167048e-86,5.771342433e-76,-3.643268313e-62,7.275335008e-77,-8.972293643e-55,-1.232166433e-22,-1.168262733e-22,1.763148966e-44,9.252518116e-06,-2.711198093e-28,-7.845163973e-27,-0.0001082142227,-1.288619234e-05,-7.562538919e-06,-3.659204905e-07,-3.110602272e-06,3.64016042e-07,0.0001067202264,-1.899876599e-05,-0.003107552161,-3.07783961e-06,-2.711957386e-06,-1.599332781e-06,0.00155206856,-0.0009284248191,-6.996211841e-06,0.0005940510554,-0.003658740246,-3.085428265e-06,1.879350567e-18,-6.828208894e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,6.429874043e-36,2.045369501e-18,-2.059838387e-14,-1.415526271e-15,0.0008315865533,-2.767069927e-17,-2.17190359e-18,-0.008784759585,0.0001971841807,1.739441609e-05,4.97940561e-05,0.0006181106241,-0.0001527015305,-0.004220388845,-0.008095375867,-0.5460243053,-0.0003761040229,-4.573528512e-05,-0.0002853347019,0.3340771428,0.2556949104,0.002215567839,0.08866716241,-0.5851713812,-0.0003725958757,5229277.593,6266448.007,537993.0192,-268680.427,-9.469787658e-30,3.579375446e-09,-11.62035363,-2062.383698,0.04888259629,0.08958265487,0.125068482,1001.938168,200.3262539,2380.288492,-2.059113748,-0.03699288063,2.251114447,0,-8.866716241,58.51713812,0.03725958757,0
0.78,4.067639724e-23,4.751968671e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015546629e-18,-1.057652227e-17,-1.301284144e-18,-0.000241939167,-9.024229799e-23,8.013878462e-25,0.002878731666,-1.333334536e-06,-7.476483876e-07,-3.680813599e-08,-3.161437767e-07,4.171882086e-08,1.060097989e-05,-3.143634558e-06,-0.0003534005778,-9.680859056e-08,-2.60566347e-07,-2.482861508e-08,0.0001888898201,-7.40998101e-05,-5.565141314e-07,-0.002717308947,0.01593096806,-9.93509142e-08,-8.403762024e-25,-6.249586756e-26,9.65167048e-86,4.721917858e-76,2.081707617e-61,5.952541345e-77,-7.340967526e-55,-6.203004927e-22,-5.877597914e-22,8.87231352e-44,4.655822003e-05,-1.317591473e-27,-3.948511507e-26,-0.0005445501901,-1.37003453e-05,-8.091092413e-06,-3.736609861e-07,-2.719441105e-06,1.020182854e-07,0.000108588867,-5.791028303e-05,-0.005188189318,-5.592892248e-06,-2.129783642e-06,-2.664363909e-06,0.003341569925,-9.520419457e-05,-8.158136309e-07,0.001312011254,-0.008160688819,-5.579031034e-06,1.879027732e-18,-6.82820976e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,6.429874043e-36,2.059679725e-18,-2.059837028e-14,-1.415526271e-15,-0.000242409621,-2.767069925e-17,-2.171902678e-18,0.003771369831,-0.001216825702,-0.0007771922015,-1.036214914e-06,6.648020721e-05,-3.111727752e-05,0.009049450936,0.0002369222925,-0.3347248689,-0.0001254104073,-0.0005409947176,-0.000187176933,0.03066777504,-0.09852342545,-0.0005078231132,0.05274355574,-0.3081921147,-0.0001287800713,5244428.009,6258881.76,2433283.725,-1215195.407,-3.9790881e-29,-3.960294946e-07,-7.421871052,-2094.105551,0.01597659345,0.02693604359,0.04150349968,1095.220937,221.3176001,2628.127888,-2.259072031,-0.1382582429,2.428895134,0,-5.274355574,30.81921147,0.01287800713,0
0.79,4.069977611e-23,4.751964334e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015539344e-18,-1.057652918e-17,-1.301284144e-18,-0.0002413923909,-9.024231333e-23,8.009240938e-25,0.002872336262,-1.482224737e-06,-8.357781555e-07,-4.079149266e-08,-3.452954485e-07,4.291941746e-08,1.177921836e-05,-3.770831805e-06,-0.0004099416438,-1.540064248e-07,-2.83790344e-07,-5.192153397e-08,0.0002251537761,-7.514192883e-05,-5.648024725e-07,-0.002702554685,0.01583942622,-1.564251897e-07,4.146938505e-24,-9.534330859e-25,9.65167048e-86,-1.105429575e-75,2.480172895e-62,-1.937735903e-59,-6.851569691e-54,-8.074501063e-22,-7.652717533e-22,1.15471486e-43,6.059120753e-05,-1.710862843e-27,-5.139042113e-26,-0.0007087351728,-1.542649995e-05,-9.118085373e-06,-4.111714689e-07,-3.035228223e-06,1.424136275e-07,0.0001221296318,-6.579582157e-05,-0.005880552051,-5.525256547e-06,-2.3683086e-06,-2.547221683e-06,0.003791298412,-9.1646912e-05,-7.5634937e-07,0.001576241892,-0.00976702152,-5.515691097e-06,1.877932363e-18,-6.828221639e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,6.429874043e-36,2.083171655e-18,-2.059834802e-14,-1.415526271e-15,-0.002007034123,-2.767069922e-17,-2.171901178e-18,0.02440770226,-0.0006958698229,-0.0004437715753,8.434888319e-06,0.0001270122244,-2.766720321e-05,0.005106094909,0.001623598147,-0.1431473984,0.0001317240402,-0.0004236289818,-2.15783838e-05,-0.06527052785,-0.0812653141,-0.0004394189324,0.002664173931,-0.003665902099,0.0001273263116,5272942.209,6244641.803,3154072.246,-1575120.077,-7.474089973e-29,-8.353498376e-07,-0.2092111934,-2136.065922,-0.01714506171,-0.03573015578,-0.04370336854,1213.203776,249.2942728,2931.855978,-2.498766926,-0.2442799386,2.649487777,0,-0.2664173931,0.3665902099,-0.01273263116,0
0.8,4.071384642e-23,4.751961675e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015531516e-18,-1.05765366e-17,-1.301284144e-18,-0.0002408048829,-9.024232978e-23,8.004257527e-25,0.002865463906,-1.626693214e-06,-9.21299215e-07,-4.456054997e-08,-3.734613361e-07,4.44691188e-08,1.292196904e-05,-4.38257391e-06,-0.0004649658261,-1.993292035e-07,-3.059451652e-07,-7.207256794e-08,0.0002604828985,-7.607723662e-05,-5.721389635e-07,-0.002687565499,0.01574667444,-2.017102421e-07,-1.387059432e-25,1.4842432e-26,3.571835598e-102,-2.308633238e-75,-1.18427269e-63,4.145360906e-76,3.588917457e-54,-7.349393245e-22,-6.96504012e-22,1.051187825e-43,5.515490497e-05,-1.546817062e-27,-4.678557977e-26,-0.000645199234,-1.28586922e-05,-7.600204478e-06,-3.31204841e-07,-2.523305056e-06,1.694939642e-07,0.0001018122154,-5.481163818e-05,-0.004900873071,-3.34143564e-06,-1.934280329e-06,-1.367144588e-06,0.003159615058,-7.677879737e-05,-6.134163652e-07,0.001366839601,-0.008448160624,-3.343661416e-06,1.878887699e-18,-6.828254183e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.781329971e-36,2.101753492e-18,-2.059833035e-14,-1.415526271e-15,-0.003411429526,-2.76706992e-17,-2.171899984e-18,0.04083715898,-0.0002090672506,-0.0001350339234,1.758300877e-05,0.0001867276293,-2.609334553e-05,0.001419463366,0.003016367072,0.03558167461,0.0002900148817,-0.0003209287351,7.109403349e-05,-0.1571993272,-0.06635663467,-0.0003613929688,-0.04114048232,0.2644720975,0.0002854526721,5303499.643,6229381.86,2864975.508,-1430707.254,-1.93483218e-30,-2.608259618e-08,6.061366315,-2172.797366,-0.03796162578,-0.07502793414,-0.09682382753,1316.699468,273.7922552,3198.596808,-2.700936801,-0.3145996474,2.843218275,0,4.114048232,-26.44720975,-0.02854526721,0
0.81,4.07129034e-23,4.751962527e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015505069e-18,-1.057656166e-17,-1.301284144e-18,-0.0002388204709,-9.024238541e-23,7.987421765e-25,0.002842246437,-1.45299677e-06,-8.189667493e-07,-4.044605062e-08,-3.364921112e-07,3.869332978e-08,1.151942806e-05,-3.845696367e-06,-0.0004089282593,-2.159097141e-07,-2.775188903e-07,-8.837068275e-08,0.0002269214555,-7.024878675e-05,-5.286657274e-07,-0.00267338927,0.01567035212,-2.177459043e-07,-5.372508366e-25,9.218073171e-26,3.571835598e-102,1.865412408e-75,-4.695773717e-64,1.211084939e-60,-2.181898681e-54,-5.123827177e-21,-4.855496099e-21,7.327873961e-43,0.0003844037138,-1.077402027e-26,-3.261624978e-25,-0.004497969885,4.804276849e-05,2.849444535e-05,1.113533779e-06,9.231963718e-06,-1.097430344e-06,-0.0003796956719,0.0002014026832,0.01824747931,2.254411127e-07,7.018110326e-06,-2.156266755e-06,-0.0116612017,0.0003587527404,2.523955315e-06,0.00165678284,-0.007547395406,3.33674455e-07,1.878497817e-18,-6.828259257e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.781329971e-36,1.646254855e-18,-2.059876166e-14,-1.415526271e-15,0.03072955256,-2.767070015e-17,-2.17192897e-18,-0.3589031418,0.0001467626982,0.0002071642523,-1.487373576e-05,-0.0003614214398,0.0001556837944,0.003519254414,0.03438879634,1.746855972,0.0004501009524,-0.0008020687177,-0.0001399366705,-1.588637758,-0.7733294599,-0.005788679582,0.1095609051,-0.3204017417,0.000443169055,5168327.973,6388749.271,-11906583.53,18155719.77,1.279367178e-29,1.598716408e-07,-24.71485333,-2041.478043,-0.06582269894,-0.126931864,-0.1608505117,999.9040024,189.971316,2446.999085,-2.201268277,-0.3402906653,2.278557238,0,-10.95609051,32.04017417,-0.0443169055,0
0.82,4.073828766e-23,4.751968027e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015443115e-18,-1.057662036e-17,-1.301284144e-18,-0.0002341745218,-9.02425155e-23,7.947988223e-25,0.002787865334,-9.664184334e-07,-5.30417637e-07,-2.912200623e-08,-2.458172638e-07,2.948940535e-08,7.698413483e-06,-1.586160778e-06,-0.000213444715,-1.908769878e-07,-2.109324325e-07,-9.926313148e-08,9.897922979e-05,-7.178991103e-05,-5.408078355e-07,-0.002649437193,0.01555446389,-1.918209073e-07,5.758697455e-24,8.346284144e-25,9.65167048e-86,-1.456373713e-81,1.144201103e-61,-1.145339418e-81,1.394136951e-59,-6.904333445e-21,-6.541010847e-21,9.87149072e-43,0.0005175725557,-1.44957301e-26,-4.394352963e-25,-0.006060098552,4.605055107e-05,2.727727088e-05,1.111979751e-06,8.89011558e-06,-8.682545941e-07,-0.0003640085876,0.000195689936,0.01758560935,4.745399344e-06,6.760606838e-06,5.87446486e-07,-0.01129082269,0.0002837621493,2.118259217e-06,0.003286798751,-0.01702593562,4.812160723e-06,1.878613493e-18,-6.828273116e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.781329971e-36,1.936264378e-18,-2.059848702e-14,-1.415526271e-15,0.008958701307,-2.767069955e-17,-2.171910512e-18,-0.1043814234,-0.002431115439,-0.001343320734,-4.631001402e-05,-0.0003717335705,5.576375353e-05,0.01991817991,-0.009462802472,-0.8640401791,0.0004215371157,-0.0004329282314,0.0003477989113,0.5204988489,-0.01273766308,-0.0001321706493,0.2320938401,-1.436948538,0.0004118376786,5091283.723,6548472.425,-4890052.647,14476583.3,1.325409275e-28,1.731401154e-06,-33.35292254,-1939.553002,-0.05045188563,-0.09962862906,-0.1331963629,663.1663223,119.1834609,1514.473245,-1.5678277,-0.2616398394,1.618175405,0,-23.20938401,143.6948538,-0.04118376786,0
0.83,4.074977581e-23,4.751964402e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.01536731e-18,-1.057669217e-17,-1.301284144e-18,-0.0002284945655,-9.024267431e-23,7.899744131e-25,0.002721333666,-6.374327775e-07,-3.355967237e-07,-2.091266522e-08,-1.820676009e-07,2.441322808e-08,5.097436044e-06,-1.860512577e-07,-8.774634133e-05,-1.27619873e-07,-1.618068979e-07,-7.739369869e-08,1.821293599e-05,-6.981082507e-05,-5.258063189e-07,-0.002603251671,0.01530154002,-1.283263832e-07,3.60207653e-25,5.561836445e-27,3.571835598e-102,-6.792314893e-83,-6.370324124e-64,-6.95092855e-76,7.677585837e-67,-8.295651235e-21,-7.857338069e-21,1.185794779e-42,0.0006213396619,-1.735955741e-26,-5.279503582e-25,-0.007280809566,1.874578285e-05,1.109912755e-05,5.036645685e-07,3.658219068e-06,-1.340176515e-07,-0.0001482110299,7.957810391e-05,0.0071487307,7.517270991e-06,2.925625556e-06,3.591581519e-06,-0.004589673136,0.0001187144711,9.600204014e-07,0.006043747829,-0.03415138199,7.499192612e-06,1.881670513e-18,-6.82814789e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.781329971e-36,1.905162387e-18,-2.059851617e-14,-1.415526271e-15,0.01129547676,-2.767069963e-17,-2.171912515e-18,-0.1320409942,-0.003231753258,-0.001813548114,-6.728912074e-05,-0.0005330119306,6.613432041e-05,0.02629887612,-0.01326589383,-1.188307927,0.0001105350124,-0.0005440278655,0.0001919120685,0.7387092,-0.007410120503,-6.978962266e-05,0.3068476467,-1.91098349,0.0001017965013,5069240.379,6678809.496,615466.0858,11519988.63,4.260630906e-30,5.166773332e-08,-43.91005262,-1875.714271,-0.009744417081,-0.02276336052,-0.02909498957,482.9402952,76.781516,1048.320421,-1.210475495,-0.127123623,1.279926108,0,-30.68476467,191.098349,-0.01017965013,0
0.84,4.075089594e-23,4.751964194e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015276531e-18,-1.057677814e-17,-1.301284144e-18,-0.0002216991197,-9.024286396e-23,7.841975773e-25,0.002641666761,-6.002030799e-07,-3.135575403e-07,-1.938613343e-08,-1.744035047e-07,2.641781875e-08,4.802713537e-06,-2.972421566e-08,-7.363857911e-05,-5.467270725e-08,-1.541329205e-07,-3.539749059e-08,9.180597191e-06,-6.951812609e-05,-5.228096319e-07,-0.002527545707,0.01486503557,-5.588509408e-08,5.203417932e-26,-2.53734839e-26,3.571835598e-102,3.385869669e-82,-1.798042844e-64,4.356310391e-83,-5.383010759e-61,-9.859436183e-21,-9.335472911e-21,1.408838046e-42,0.000737661707,-2.056614033e-26,-6.273771706e-25,-0.008652027436,-1.09091136e-05,-6.45803011e-06,-1.942543375e-07,-2.063585853e-06,5.099669261e-07,8.62729275e-05,-4.646765689e-05,-0.004170141845,6.561388779e-06,-1.348602767e-06,4.476109269e-06,0.002683572061,-6.119703909e-05,-3.645668751e-07,0.009072343809,-0.05299270799,6.483426617e-06,1.881821086e-18,-6.828146157e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.781329971e-36,1.905617336e-18,-2.059851563e-14,-1.415526271e-15,0.01122523456,-2.767069962e-17,-2.171912483e-18,-0.131605906,-0.002919169472,-0.001626939512,-6.400602229e-05,-0.000483560741,4.615923167e-05,0.02390399529,-0.01178986294,-1.0626788,-0.0002980836953,-0.0005102460047,-7.332859544e-05,0.6590025473,-0.008228012459,-7.289671667e-05,0.286766706,-1.785543555,-0.0003027143788,5105490.083,6777804.47,6607097.869,8288716.353,4.352309173e-30,5.121605966e-08,-41.22066067,-1891.870362,0.04235548009,0.07595568542,0.1052562816,529.7350981,87.73229114,1169.940408,-1.240765036,0.007232158509,1.368508544,0,-28.6766706,178.5543555,0.03027143788,0
0.85,4.075858141e-23,4.751963183e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015170982e-18,-1.057687806e-17,-1.301284144e-18,-0.0002138072836,-9.024308373e-23,7.774818927e-25,0.002549051834,-8.291319783e-07,-4.490769232e-07,-2.430162561e-08,-2.182590723e-07,3.344675526e-08,6.61287865e-06,-1.001350092e-06,-0.0001609365856,-9.920306762e-09,-1.855038434e-07,2.687493971e-09,6.527380868e-05,-7.091192952e-05,-5.323960772e-07,-0.0024241086,0.01425597492,-1.201684346e-08,2.920104392e-24,-3.780361329e-25,9.65167048e-86,9.969094188e-76,1.416930761e-61,1.256648773e-76,-1.549759811e-54,-1.119802121e-20,-1.059875507e-20,1.599429166e-42,0.0008367279975,-2.327776159e-26,-7.124100184e-25,-0.00982476403,-3.354701688e-05,-1.985734837e-05,-7.615036168e-07,-6.459351089e-06,8.53155972e-07,0.0002653036059,-0.0001422234284,-0.01278400087,2.040037007e-06,-4.738049952e-06,2.867876857e-06,0.008213566093,-0.0002083236472,-1.489370053e-06,0.01149318453,-0.06806319012,1.947092689e-06,1.882969122e-18,-6.828162244e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.781329971e-36,1.947514034e-18,-2.059847573e-14,-1.415526271e-15,0.008043233957,-2.767069954e-17,-2.171909804e-18,-0.0946506368,-0.00185545012,-0.0009961410206,-4.21336372e-05,-0.0002850194885,1.202770917e-05,0.015538804,-0.007282590971,-0.6583119303,-0.0005773271451,-0.0003602205302,-0.000291737225,0.4017992324,-0.0008360119268,-2.22150137e-05,0.1892522484,-1.180558663,-0.0005772190345,5197315.372,6846509.641,11532119.47,5562235.681,1.313931429e-28,1.548825656e-06,-27.37565487,-1973.854026,0.07693064893,0.1417005511,0.1953240586,761.2575366,142.3761325,1767.673502,-1.612481535,0.06893325652,1.803269423,0,-18.92522484,118.0558663,0.05772190345,0
0.86,4.080157553e-23,4.751958412e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.015054703e-18,-1.057698809e-17,-1.301284144e-18,-0.000205124695,-9.024332488e-23,7.700848367e-25,0.002447039602,-1.22421491e-06,-6.829242477e-07,-3.357036904e-08,-2.945063187e-07,4.216211502e-08,9.737014505e-06,-2.674840308e-06,-0.0003113908988,-1.937369746e-08,-2.424174008e-07,1.633312619e-08,0.0001619057623,-7.340070526e-05,-5.505837948e-07,-0.002302212869,0.01353189274,-2.229390293e-08,1.7875812e-24,4.139080611e-25,9.65167048e-86,-1.656960104e-61,2.886099821e-62,-9.657951785e-62,2.575850113e-40,-1.19747438e-20,-1.132957806e-20,1.709651021e-42,0.0008935357514,-2.478907858e-26,-7.61693438e-25,-0.01050451354,-4.37269265e-05,-2.587959438e-05,-1.052176331e-06,-8.459266973e-06,8.509869998e-07,0.0003457924663,-0.0001851040146,-0.01664478005,-3.932158495e-06,-6.386794746e-06,-2.220402626e-07,0.01069045777,-0.0002774893714,-2.06341322e-06,0.01271499351,-0.07569098455,-3.999913941e-06,1.879856211e-18,-6.828083049e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.884363975e-36,2.014019355e-18,-2.059841239e-14,-1.415526271e-15,0.00304005994,-2.767069941e-17,-2.171905557e-18,-0.0361156866,-0.0004613357084,-0.0001701233122,-1.007864627e-05,-2.03545141e-05,-1.911547581e-05,0.004553924925,-0.001386110792,-0.1286465572,-0.0005784818247,-0.0001539270992,-0.0003583691045,0.06390574764,0.008717691496,4.55931799e-05,0.05247767343,-0.3307497544,-0.0005751465212,5327358.256,6893371.404,14140587.07,3976804.331,5.479018923e-29,6.511122982e-07,-7.812296229,-2089.751287,0.07517116549,0.138802134,0.1925173449,1087.447507,219.4045248,2609.309104,-2.186655824,0.01943422687,2.415289,0,-5.247767343,33.07497544,0.05751465212,0
0.87,4.080235639e-23,4.7519602e-21,-2.924517824e-24,1.78202525e-34,-8.108666348e-23,-5.331317186e-24,6.432672829e-22,8.014934126e-18,-1.057710215e-17,-1.301284144e-18,-0.0001961338695,-9.02435739e-23,7.624158203e-25,0.002341275859,-1.652483812e-06,-9.363748979e-07,-4.410197898e-08,-3.774823785e-07,4.948647645e-08,1.312341574e-05,-4.486523479e-06,-0.0004743188493,-8.315323945e-08,-3.05806756e-07,-1.035481062e-09,0.0002665262806,-7.61417793e-05,-5.712525116e-07,-0.002174986212,0.01277435574,-8.653249668e-08,-1.492871715e-24,-8.105705997e-26,9.65167048e-86,2.413566427e-75,6.250470791e-63,3.042412052e-76,-3.752050069e-54,-1.205435994e-20,-1.139978144e-20,1.720225195e-42,0.0008981710466,-2.48461201e-26,-7.666016384e-25,-0.01057229461,-4.03122708e-05,-2.38543717e-05,-1.0138886e-06,-7.82718584e-06,5.914918496e-07,0.0003187647959,-0.0001704129208,-0.01532813267,-8.478282012e-06,-6.041077189e-06,-3.120346601e-06,0.00984270911,-0.0002596516797,-1.988111284e-06,0.01256502323,-0.07478675667,-8.501410801e-06,1.879967041e-18,-6.828085029e-17,1.072317455e-16,-3.812443761e-39,-4.701690263e-17,-1.175900263e-38,4.98739798e-36,2.083088937e-18,-2.059834689e-14,-1.415526271e-15,-0.002126595923,-2.767069927e-17,-2.171901151e-18,0.02463676796,0.0008303307247,0.0005948078669,2.212700036e-05,0.0002266528027,-3.703022488e-05,-0.005624462615,0.004069648093,0.3614953589,-0.0003021075109,4.607218522e-05,-0.0002533014351,-0.2488436724,0.01757669645,0.0001113682661,-0.07977397257,0.4929780099,-0.000298031315,5469696.498,6931251.572,13990207.59,3768244.345,-2.935740404e-29,-2.647329411e-07,11.19422425,-2202.546901,0.03770302932,0.06836274117,0.09794879129,1404.195902,294.1996194,3426.418964,-2.780133362,-0.1254297227,3.009394673,0,7.977397257,-49.29780099,0.0298031315,0
