#Exudyn implicit second order time integration sensor output file
#measure Node number = 1
#OutputVariableType = Rotation
#simulation started = 2024-11-13,13:18:17
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,-4.97071329e-23,-1.838521282e-22,0.3945860926
0.005,-4.972615226e-23,-1.838514751e-22,0.3946629471
0.01,-4.980003206e-23,-1.838489511e-22,0.3949614819
0.015,-4.992946082e-23,-1.83844584e-22,0.395484474
0.02,-5.007691456e-23,-1.838396937e-22,0.3960802923
0.025,-5.022100645e-23,-1.838349999e-22,0.396662515
0.03,-5.036202226e-23,-1.838304876e-22,0.3972322978
0.035,-5.049988369e-23,-1.83826154e-22,0.3977893252
0.04,-5.064701254e-23,-1.838216125e-22,0.3983837855
0.045,-5.081761448e-23,-1.838164558e-22,0.3990730728
0.05,-5.100463202e-23,-1.838109393e-22,0.3998286693
0.055,-5.119489416e-23,-1.83805473e-22,0.4005973585
0.06,-5.138909675e-23,-1.838000436e-22,0.4013819497
0.065,-5.159395385e-23,-1.837944814e-22,0.4022095673
0.07,-5.181374738e-23,-1.837887018e-22,0.4030975071
0.075,-5.20467241e-23,-1.837827897e-22,0.4040386847
0.08,-5.227878258e-23,-1.837771205e-22,0.4049761309
0.085,-5.250450907e-23,-1.837718143e-22,0.4058879783
0.09,-5.27297737e-23,-1.83766724e-22,0.406797942
0.095,-5.295839878e-23,-1.837617669e-22,0.4077214589
0.1,-5.318945724e-23,-1.837569718e-22,0.4086547805
0.105,-5.341462828e-23,-1.837525074e-22,0.4095643046
0.11,-5.362834779e-23,-1.837484591e-22,0.4104275526
0.115,-5.383482134e-23,-1.837447227e-22,0.4112615188
0.12,-5.404019648e-23,-1.837411776e-22,0.4120910479
0.125,-5.424599823e-23,-1.83737796e-22,0.4129222887
0.13,-5.44480857e-23,-1.837346426e-22,0.4137385172
0.135,-5.464233912e-23,-1.83731767e-22,0.4145230945
0.14,-5.483182149e-23,-1.837291084e-22,0.4152883928
0.145,-5.502180143e-23,-1.837265881e-22,0.4160556925
0.15,-5.521596621e-23,-1.837241628e-22,0.416839886
0.155,-5.5411924e-23,-1.837218702e-22,0.417631314
0.16,-5.560589009e-23,-1.837197535e-22,0.4184146911
0.165,-5.579907497e-23,-1.837177962e-22,0.4191949066
0.17,-5.599450579e-23,-1.837159692e-22,0.4199841864
0.175,-5.619584696e-23,-1.837142475e-22,0.4207973307
0.18,-5.640132079e-23,-1.837126599e-22,0.4216271602
0.185,-5.660720387e-23,-1.837112407e-22,0.422458637
0.19,-5.681248948e-23,-1.837099961e-22,0.4232876965
0.195,-5.701866166e-23,-1.837089171e-22,0.4241203322
