#Exudyn implicit second order time integration sensor output file
#measure Node number = 3
#OutputVariableType = Rotation
#simulation started = 2024-11-13,13:18:17
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0,8.61891296e-07,1.534260647e-06,-0.174232846
0.005,2.372718443e-06,1.191013197e-06,-0.1745398973
0.01,5.187683679e-06,7.944755569e-07,-0.17557264
0.015,2.660610566e-06,7.956710225e-07,-0.1772013678
0.02,-3.355429097e-06,1.479000769e-06,-0.1790086277
0.025,-1.336469915e-06,2.400014348e-06,-0.1803709979
0.03,5.4086962e-06,2.58041466e-06,-0.1810814962
0.035,6.221696539e-06,2.682879351e-06,-0.1818326211
0.04,2.253962517e-06,2.366799623e-06,-0.1829144732
0.045,-1.319866047e-06,1.954498343e-06,-0.1841174493
0.05,-2.917636715e-06,2.654639855e-06,-0.1850121944
0.055,1.954188339e-07,3.615161589e-06,-0.1853268862
0.06,6.181675825e-06,4.17110044e-06,-0.1855899074
0.065,4.787024261e-06,4.30699441e-06,-0.1861402419
0.07,-2.328031481e-06,3.545770521e-06,-0.1869134633
0.075,-3.646431177e-06,2.514354764e-06,-0.1875998662
0.08,-1.109534793e-06,2.232307847e-06,-0.1878969509
0.085,7.466740355e-07,2.337332673e-06,-0.1881586474
0.09,3.467303348e-06,2.569992427e-06,-0.188690344
0.095,2.818427915e-06,2.171265886e-06,-0.18951043
0.1,-1.765292596e-06,9.451395411e-07,-0.1903996632
0.105,-1.861713518e-06,-3.142574666e-07,-0.1910249151
0.11,1.74821241e-06,-1.394818431e-06,-0.1915922107
0.115,1.679689792e-06,-1.474646609e-06,-0.192340932
0.12,9.953436683e-07,-7.391491199e-07,-0.1933297691
0.125,2.375760162e-06,-5.250760432e-07,-0.194431091
0.13,1.765394153e-06,-3.984628437e-07,-0.1953092827
0.135,9.520020401e-07,-5.654232478e-07,-0.1960690586
0.14,2.060259857e-06,-9.422301633e-07,-0.196885188
0.145,1.053473651e-06,-1.941861874e-07,-0.1978517149
0.15,-1.475855827e-06,1.159038809e-06,-0.1989263866
0.155,6.11369201e-07,2.527003738e-06,-0.199814011
0.16,3.640624222e-06,3.703781472e-06,-0.2005553076
0.165,1.54245601e-06,3.979174104e-06,-0.2012703517
0.17,8.550579958e-08,3.802162044e-06,-0.2020776656
0.175,-5.651954535e-07,3.634841815e-06,-0.2030027311
0.18,-2.906677793e-06,3.785065267e-06,-0.2038124766
0.185,-7.705866194e-07,4.518644203e-06,-0.2045014174
0.19,3.406366343e-06,4.616992313e-06,-0.2051421018
0.195,2.521875327e-06,4.139687802e-06,-0.2058474814
